YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-05,2020ICD202976,IN_PROGRESS,1,38:54.0,C4,C400,EG ,,ICD ,72,7217200000,"ELECTRO GI WIRES IN 25KG/ROLL SIZE (3, 2.5, 2)MM",26040,8640.0,USD,979317.283,979315.467,97932.0,0.0,137104.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,137104,525770.0
2020,2020-05,2020ICD205474,IN_PROGRESS,10,14:24.0,C4,C400,CN ,,ICD ,72,7216100000,U STEEL,80,92.0,USD,13439.5845,13439.622,3360.0,0.0,2352.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,5712,363204.0
2020,2020-06,2020MOY22956,IN_PROGRESS,1,56:58.0,C4,C400,ET ,,MOY ,25,2523290000,CEMENT 32.5 PACKED IN 50 KGS BAGS,40000,1600.0,USD,205523.52,205524.48,51381.0,0.0,35247.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,81490,92793.0
2020,2020-05,2020NMA166957,IN_PROGRESS,1,28:23.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125/150 GSM) INV.RMCSI-2020050004",28342,18422.3,USD,2282761.043,2282756.791,570689.0,0.0,319586.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,319586,319586.0
2020,2020-04,2020NMA166637,IN_PROGRESS,1,15:25.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28844,18748.6,USD,2334144.864,2334147.059,583537.0,0.0,326781.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,326781,326781.0
2020,2020-06,2020ICD210076,IN_PROGRESS,1,54:52.0,C4,C400,FI ,,ICD ,48,4804390000,1X40 PAPER  AXELLO KRAFT (WHITE KRAFT PAPER) 80GSM 427MM PART IDF HSE/HSE ,17688,15029.94,EUR,1985963.969,1985955.655,198596.0,0.0,305837.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,504433,819869.0
2020,2020-05,2020ICD202981,IN_PROGRESS,2,19:07.0,C4,C408,IT ,,ICD ,48,4811599000,"1 PALLET STC 1 REEL OF 203.00 KGS MG PE COATED PAPER 45 - 15 GSM, RW. 660MM FREE SAMPLE FOR TRIAL WITH CUSTOMS PURPOSE VALUE ONLY, STUFFED INTO 1X40FT.DRY.CNER.    ",203,81.2,EUR,10215.09198,10215.11,1022.0,0.0,1573.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,2595,1040327.0
2020,2020-06,2020ICD209523,IN_PROGRESS,1,13:27.0,C4,C408,TR ,,ICD ,72,7217200000,"STEEL WIRE GALVANIZED OF  DIAMETER (0,90 MM PLUS/MINUS 0,025MM) ZINC COATING MIN 150GR/M2",3235,3303.6,USD,391884.5408,391886.37,39189.0,0.0,60351.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,99540,582128.0
2020,2020-04,2020NMA166529,IN_PROGRESS,1,01:58.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28864,18761.6,USD,2331382.497,2331393.483,582848.0,0.0,326395.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,326395,326395.0
2020,2020-06,2020MSA7560481,IN_PROGRESS,16,08:14.0,C4,C400,CN ,,BFT ,48,4819100000,PAPER BOX,20,25.0,USD,3129.70078,3129.71,782.0,0.0,548.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1330,2200405.0
2020,2020-01,2020MSA7430223,IN_PROGRESS,1,29:58.0,R3,R300,LK ,EG ,MEX ,48,4819400000,2550-3 PLY PAPER SACKS  FOR TEA PACKING                      ng,1177,0.0,,236130.0,236130.0,59032.0,0.0,47226.0,25.0,0.0,16.0,106258.0,0.0,0.0,0.0,0.0,0.0,106258,
2020,2020-01,2020MSA7435403,IN_PROGRESS,1,53:56.0,R3,R300,LK ,EG ,MEX ,48,4819400000,800 BUNDLES WITH 20000PCS OF MULTIWALL PAPER SACKS-VALVE TYPE 3 PLIES 70GSM STANDARD SACK KRAPT PAPER 1 INNER PLY 104GSM METTALIZED ALU KRAFT PAPER 94CMS X 72CMS X 18CMS,11600,0.0,,2230780.0,2230780.0,557695.0,0.0,446156.0,25.0,0.0,16.0,1003851.0,0.0,0.0,0.0,0.0,0.0,1003851,
2020,2020-01,2020BSA111651,IN_PROGRESS,1,50:44.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.60mm (UCR201901943675) TRUCK No. KBY 568A/ZE 6619,28000,25760.0,USD,2619609.104,2619611.68,261961.0,0.0,419138.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,419138,419138.0
2020,2020-01,2020ICD174052,IN_PROGRESS,1,57:43.0,C4,C400,IN ,,ICD ,48,4811599000,1X40 CNER STC 1705 PACKAGES POLYCOATED PRINTED PACKING MATERIAL,23519,21012.0,USD,2214400.426,2214404.808,221440.0,0.0,389735.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,611175,737124.0
2020,2020-02,2020ICD183146,IN_PROGRESS,45,54:35.0,C4,C400,BR ,,ICD ,48,4819100000,8 PCS 1215001- RM-80/90/500/550/600/650G CARTON BOX SET,39,4.0,USD,464.84132,464.841,116.0,0.0,93.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,209,626213.0
2020,2020-02,2020ICD183153,IN_PROGRESS,1,02:09.0,C4,C400,EG ,,ICD ,48,4819100000,"1X20FT CNER STC,  SENSODYNE MULTICARE 40ML - PRINTED PACKS (EMPTY CARTONS)",1521,3572.1,USD,427861.8064,427861.383,106965.0,0.0,68458.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,68458,318389.0
2020,2020-02,2020BSA113614,IN_PROGRESS,1,42:58.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.60mm (UCR201901638967) TRUCK No. KBY 510A/ZE 6609,8000,7360.0,USD,746195.808,746193.6,74619.0,0.0,119391.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,119391,417868.0
2020,2020-03,2020BSA113819,IN_PROGRESS,1,05:14.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.60mm (UCR202002021595) TRUCK No. KCX 124V/ZE 3490,20000,18400.0,USD,1859916.16,1859908.8,185991.0,0.0,297585.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,297585,416619.0
2020,2020-02,2020ICD181511,IN_PROGRESS,5,15:05.0,C4,C400,CN ,,ICD ,48,4819100000,1X40 CONTAINING:- CORRUGATED INNER BOXES WITH SEALER.,1080,621.0,USD,95846.80017,68501.596,17125.0,0.0,13700.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,30825,902259.0
2020,2020-02,2020MSA7464656,IN_PROGRESS,4,30:24.0,C4,C491,IT ,,FOC ,48,4819100000,"CARTON- DIVINDER /PI/MU/Z , QTY:232320 PCS ==== CNTR.NO(S) SEE ATTACHED LIST",20444,22070.4,USD,2568070.056,2568059.879,642015.0,0.0,410890.0,25.0,0.0,16.0,12576131.0,0.0,0.0,0.0,0.0,0.0,410890,9141083.0
2020,2020-02,2020ICD183992,IN_PROGRESS,3,24:40.0,C4,C408,RU ,,ICD ,48,4804310000,2X40 FT CNERS CONTAINING 34 REELS OF BROWN KRAFT PAPER 70 GSM CORE/OD 76MM/1000MM REEL WIDTH 540MM,10195,5178.05,USD,627213.0527,627212.43,156803.0,0.0,125442.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,282245,1301539.0
2020,2020-03,2020ICD192393,IN_PROGRESS,9,16:38.0,C4,C491,US ,,ICD ,48,4804110000,KRAFTLINER 127GSM X 1860MM - TCLU4023471/TCNU1256414/TGHU4780350/TRLU6974653/,14965,6011.22,USD,778661.803,778658.006,194665.0,0.0,124585.0,25.0,0.0,16.0,1944955.0,0.0,0.0,0.0,0.0,0.0,124585,1281720.0
2020,2020-03,2020NBI1799157,IN_PROGRESS,1,20:01.0,C4,C422,PT ,,NEX ,48,4804110000,UNBLEACHED KRAFTLINER - BROWN KRAFTLINER PAPER IN REELS SUBS 115/135/170GSM,90530,0.0,,6170722.0,6170722.0,1542680.0,0.0,987316.0,25.0,0.0,16.0,1542680.0,0.0,0.0,0.0,0.0,0.0,987316,1120730.0
2020,2020-03,2020ICD192435,IN_PROGRESS,3,26:45.0,C4,C400,US ,,ICD ,48,4804110000,3X40 FTCNERS 6 REELS BROWN KRAFT LINER BW 150GSM RW 107CM DIA 147CM LEN 47975-M FCL/FCL,8003,4181.76,USD,428741.2166,428743.308,107186.0,0.0,85749.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,192935,1921714.0
2020,2020-04,2020ICD195516,IN_PROGRESS,1,05:33.0,C4,C491,US ,,ICD ,48,4804110000,"11 ROLLS PART STC 15,390.00 KGS OF KRAFTLINER, UNBLEACHED PAPER, SUBSTANCE 125 GSM, RW. 1220MM - 1800MM, STUFFED INTO 3X40FT.DRY.CNERS.    ",15390,6771.6,USD,844213.2927,844215.7,211054.0,0.0,118190.0,25.0,0.0,14.0,211054.0,0.0,0.0,0.0,0.0,0.0,118190,155780.0
2020,2020-04,2020MSA7497883,IN_PROGRESS,1,46:54.0,R3,R300,LK ,RU ,MEX ,48,4819400000,2148-03 PLY MULTIWALLED PLAIN P APER SACKS  FOR TEA PACKING    ng,1115,0.0,,212855.0,212855.0,53214.0,0.0,37250.0,25.0,0.0,14.0,90464.0,0.0,0.0,0.0,0.0,0.0,90464,
2020,2020-04,2020MSA7504091,IN_PROGRESS,1,35:32.0,R3,R300,LK ,PK ,MEX ,48,4819400000,460-04 PLY MULTIWALLED UNPRINTED PAPER SACKS  FOR TEA PRINTING                           ng,308,0.0,,49904.0,49904.0,12476.0,0.0,8733.0,25.0,0.0,14.0,21209.0,0.0,0.0,0.0,0.0,0.0,21209,
2020,2020-04,2020MSA7498313,IN_PROGRESS,1,59:25.0,R3,R300,LK ,JP ,MEX ,48,4819400000,41-03 PLY MULTIWALLED PLAIN P APER SACKS   FOR TEA PACKING           ng,21,0.0,,4063.0,4063.0,1016.0,0.0,711.0,25.0,0.0,14.0,1727.0,0.0,0.0,0.0,0.0,0.0,1727,
2020,2020-04,2020MSA7506249,IN_PROGRESS,1,43:03.0,C4,C400,CN ,,CNT ,72,7213911000,BOHAI BRAND NON ALLOYED STEEL HOT ROLLED WIRE ROD 8MM HEIGHT MODEL 8MM ,87500,39830.0,USD,4313443.199,4313463.526,0.0,0.0,603885.0,0.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,603885,1002123.0
2020,2020-04,2020MSA7512445,IN_PROGRESS,1,24:17.0,R3,R300,LK ,EG ,MEX ,48,4819400000,1776-03 PLY MULTIWALLED  PLAIN PAPER SACKS  FOR TEA PACKING                           ng,978,0.0,,180844.0,180844.0,45211.0,0.0,31648.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,76859,
2020,2020-04,2020NBI1804224,IN_PROGRESS,1,32:49.0,C4,C410,SE ,,NEX ,48,4804110000,UNBLEACHED KRAFTLINER BOARD IN REELS SUBS 125GSM,59030,0.0,,3495202.0,3495202.0,873800.0,0.0,611660.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1485460,1677696.0
2020,2020-04,2020ICD199184,IN_PROGRESS,1,21:41.0,C4,C400,SE ,,ICD ,48,4804390000,"8X40 CONTS 152 REELS BLEACHED KRAFT PAPER 72GSM, 1268MM  FOR THE MANUFACTURE OF  TETRA PAK LIQUID PACKAGING  MATERIAL  ",197194,155825.66,EUR,20586755.36,20586688.31,2058669.0,0.0,3170350.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,5229019,6397868.0
2020,2020-05,2020ICD202403,IN_PROGRESS,1,47:21.0,C4,C400,RU ,,ICD ,48,4804310000,UNBLEACHED VIRGIN SACKKRAFT PAPER IN REELS SUBS 70 GSM  ,47645,25698.6,USD,3486141.532,3486135.053,871534.0,0.0,610074.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1481608,1682342.0
2020,2020-05,2020ICD205682,IN_PROGRESS,1,28:58.0,C4,C408,SE ,,ICD ,48,4804110000,26 REELS OF KRAFTLINERBOARD GSM 400,23540,11726.3,USD,1503192.977,1503197.178,375799.0,0.0,263060.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,638859,638859.0
2020,2020-04,2020NBI1804091,IN_PROGRESS,1,14:13.0,C4,C410,PL ,,NEX ,48,4804110000,UNBLEACHED KRAFTLINER BOARD IN REELS SUBS 125GSM,38194,0.0,,2109014.0,2109014.0,527254.0,0.0,369077.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,896331,1012326.0
2020,2020-05,2020ICD205353,IN_PROGRESS,1,13:24.0,C4,C408,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS SUBS 80 GSM ,94040,54073.0,USD,6692737.776,6692756.537,1673189.0,0.0,1171232.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,2844421,2844421.0
2020,2020-06,2020ICD208552,IN_PROGRESS,1,45:40.0,C4,C400,CN ,,ICD ,48,4819100000,2X40FT(PART)CNTRS NEW EMPTY CARTONS FOR PACKAGING KITS/1000PCS-BRANDED SOLAR PANDA,1400,3210.0,USD,351682.2314,351683.871,87921.0,0.0,61545.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,149466,716408.0
2020,2020-05,2020MOY22915,IN_PROGRESS,1,11:34.0,C4,C400,ET ,,MOY ,25,2523290000,"CEMENT 32.5, BAGGED 50KGS ",40000,1680.0,USD,215593.7125,215594.319,53899.0,0.0,36974.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,85483,97341.0
2020,2020-05,2020NMA167274,IN_PROGRESS,1,20:48.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020050035",28423,18474.95,USD,2274437.594,2274443.989,568611.0,0.0,318422.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,318422,318422.0
2020,2020-06,2020ICD210416,IN_PROGRESS,18,23:17.0,C4,C400,CN ,,ICD ,48,4819100000,EMPTY BOX FOC VALUE FOR CUSTOM PURPOSE ONLY,5,2.0,USD,242.11859,242.118,61.0,0.0,42.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,103,875622.0
2020,2020-06,2020ICD209285,IN_PROGRESS,1,35:08.0,C4,C491,FI ,,ICD ,48,4805110000,SEMI CHEMICAL FLUTING PAPER IN REELS SUBS 175GSM DIA 1250MM CORE 100MM RW 1380MM,23689,12739.63,USD,1588937.455,1588944.858,158894.0,0.0,222452.0,10.0,0.0,14.0,158894.0,0.0,0.0,0.0,0.0,0.0,222452,268667.0
2020,2020-04,2020ICD199035,IN_PROGRESS,3,45:33.0,C4,C408,SE ,,ICD ,48,4811599000,"1X20 FT CNER CONTAINING 9 REELS OF PE FILME COATED PAPER-OLMO CLASSIC 70/15 GSM PEELABLE PAPER INSIDE WIDTH 2000MM,DIAM 570MM,CORE 76.5MM",3805,8087.57,USD,898117.3382,898121.561,89812.0,0.0,138311.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,228123,904157.0
2020,2020-06,2020ICD210404,IN_PROGRESS,1,10:33.0,C4,C400,RU ,,ICD ,48,4804110000,KRAFTLINER -SIZE 1690/1820/1950MM X SUB 125/135/170GSM DIA AND CORE MILL STD -PART IDF,45704,19652.72,USD,2530961.243,2530951.737,632738.0,0.0,442917.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1075655,1223336.0
2020,2020-05,2020ICD201623,IN_PROGRESS,7,35:25.0,C4,C408,CN ,,ICD ,48,4819100000,DRY CELL INNER BOX,11250,2925.0,USD,347875.1774,347874.854,86969.0,0.0,60878.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,147847,3363367.0
2020,2020-05,2020NMA166942,IN_PROGRESS,1,49:16.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29438,19134.7,USD,2405545.857,2405543.616,601386.0,0.0,336776.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,336776,336776.0
2020,2020-06,2020MSA7556803,IN_PROGRESS,1,57:47.0,R3,R300,LK ,GB ,MEX ,48,4819400000,400-3PLY 70 80GSM MULTIWALL  KRAFT PAPER SACK  FOR TEA PACKING,218,0.0,,45484.0,45484.0,11371.0,0.0,7960.0,25.0,0.0,14.0,19331.0,0.0,0.0,0.0,0.0,0.0,19331,
2020,2020-06,2020ICD214955,IN_PROGRESS,3,56:53.0,C4,C490,IN ,,ICD ,48,4819100000,PAPERBOARD CARTONS FOR MEDICINE,5480,10648.63,USD,1237846.803,1237844.477,309461.0,0.0,173298.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,0,59022.0
2020,2020-01,2020ICD171264,IN_PROGRESS,11,43:45.0,C4,C490,IN ,,ICD ,48,4819100000,1X40 CONTAINING CARTONS MADEOUT OF CARDBOARD VARNISHES AND PRINTED 100 ML - CLOXIMED 100ML CARTON,505,726.4,USD,79150.87452,79150.64,19788.0,0.0,12664.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,158210.0
2020,2020-01,2020ICD175676,IN_PROGRESS,7,34:57.0,C4,C400,CN ,,ICD ,48,4819100000,1X40 CONTAINING:- MOTORCYCLE ACCESSORIES EMPTY CORRUGATED INNER BOXES.,1090,669.6,USD,78022.6358,78022.712,19506.0,0.0,15605.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,35111,533065.0
2020,2020-01,2020MSA7437627,IN_PROGRESS,2,01:57.0,C4,C400,FI ,,CCF ,48,4804390000,"AXELLO KRAFT (WHITE KRAFT PAPER) 75GSM /335MM - 23.564MT  CNERS HASU4795431,HASU4592732,SUDU8519394,TGBU5253748",23564,21017.46,EUR,2600310.657,2600301.108,260030.0,0.0,457653.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,717683,5220635.0
2020,2020-01,2020ICD174839,IN_PROGRESS,2,10:59.0,C4,C400,CZ ,,ICD ,72,7217200000,PART BL OF 2X20FT CNTR STC 6PKGS WIRE FOR ELECTRIC FENCE GALFAN CLASS B ACCORDING TO EN 10244 2 AND POLYMER COATED ADV TECH TWIN WIRE WITH SUPERIOR  CORROSION RESISTANCE,5935,6704.53,USD,734080.5776,734081.297,73408.0,0.0,129198.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,202606,1095820.0
2020,2020-01,2020ICD174494,IN_PROGRESS,2,14:38.0,C4,C400,FI ,,ICD ,48,4804390000,AXELLO KRAFT (WHITE KRAFT PAPER) GRAMMAGE: 75G/M2 SIZE: 335MM ,7454,6826.19,EUR,844575.0281,844578.127,84458.0,0.0,148646.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,233104,858144.0
2020,2020-01,2020ICD176208,IN_PROGRESS,1,51:52.0,C4,C491,RU ,,ICD ,48,4804110000,"KRAFTLINER 170 GSM,",48132,17704.02,USD,2380671.091,2380673.426,595168.0,0.0,380908.0,25.0,0.0,16.0,595168.0,0.0,0.0,0.0,0.0,0.0,380908,399500.0
2020,2020-01,2020MSA7441870,IN_PROGRESS,1,05:21.0,R3,R300,LK ,MY ,MEX ,48,4819400000,410-03 PLY MULTIWALLED PRINTED PAPER SACKSFOR TEA PACKING       ngoda,225,0.0,,43583.0,43583.0,10896.0,0.0,8717.0,25.0,0.0,16.0,19613.0,0.0,0.0,0.0,0.0,0.0,19613,
2020,2020-01,2020MSA7447789,IN_PROGRESS,1,37:25.0,C4,C400,RU ,,CNT ,72,7207110000,NON-ALLOY STEEL BILLETS GRADE 3SP/PS 100MMX100MMX11810MM,3987626,1638914.29,USD,180907305.8,180906769.9,0.0,0.0,28945083.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,28945083,39096349.0
2020,2020-01,2020NMA163746,IN_PROGRESS,1,24:58.0,C4,C404,TZ ,,NMA ,48,4804390000,M.G KRAFT PAPER-80 GSM,29247,23690.07,USD,2606343.056,2606355.924,260636.0,0.0,417017.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,417017,417017.0
2020,2020-01,2020ICD179054,IN_PROGRESS,4,32:27.0,C4,C408,CN ,,ICD ,48,4819100000,DRY CELL INNER BOX,11250,2925.0,USD,315438.8711,315440.431,78860.0,0.0,63088.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,141948,2880019.0
2020,2020-02,2020NMA164861,IN_PROGRESS,1,23:25.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,30130,19584.5,USD,2309229.031,2309219.857,577305.0,0.0,369475.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,369475,369475.0
2020,2020-03,2020BSA113819,IN_PROGRESS,2,05:14.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.75mm,8000,7360.0,USD,743966.464,743963.52,74396.0,0.0,119034.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,119034,416619.0
2020,2020-02,2020NMA164941,IN_PROGRESS,1,00:10.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020020026",28385,18450.25,USD,2158366.305,2158359.919,539590.0,0.0,345338.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,345338,345338.0
2020,2020-02,2020ICD182857,IN_PROGRESS,7,37:52.0,C4,C400,CN ,,ICD ,48,4819300000,PAPER BAG,800,1080.0,USD,120822.0531,120822.412,30206.0,0.0,24164.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,54370,703278.0
2020,2020-03,2020ICD189209,IN_PROGRESS,1,54:31.0,C4,C490,IN ,,ICD ,48,4819100000,PRE PRINTED CARTONS FOR MEDICINE  ,7766,21477.6,USD,2363299.427,2363290.117,590823.0,0.0,378126.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,131256.0
2020,2020-03,2020MSA7481774,IN_PROGRESS,75,22:02.0,C4,C400,ZA ,,CNT ,72,7217200000,"WIRE BINDING STARLINE 2.0X250G,WIRE BINDING STARLINE 0.71X250G",47,51.8,USD,5655.75344,5655.759,566.0,0.0,995.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1561,2197629.0
2020,2020-03,2020ICD191824,IN_PROGRESS,1,49:27.0,C4,C408,SE ,,ICD ,48,4811599000,"1X20 FT CNER CONTAINING 36 REELS OF PE FILME COATED PAPER -OLMO CLASSIC 70/15 GSM PEELABLE PAPER INSIDE WIDTH 1400MM,DIAM 570MM,CORE 76.5MM",9808,20712.08,USD,2237758.497,2237768.322,223777.0,0.0,393847.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,617624,840039.0
2020,2020-03,2020ICD192359,IN_PROGRESS,4,32:52.0,C4,C408,FI ,,ICD ,48,4804390000,4X40 FT CNERS CONTAINING 24 REELS OF AXELLO SWAN WHITE KRAFT PAPER 75 G/M2 SIZE 670MM,12008,10035.11,EUR,1282605.484,1282611.038,128261.0,0.0,225740.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,354001,2802202.0
2020,2020-03,2020ICD191113,IN_PROGRESS,3,17:44.0,C4,C400,EG ,,ICD ,72,7217200000,"GALVANIZED WIRE 1.60MM, EACH ROLL WEIGHT 25KG ",24000,19680.0,USD,2244134.733,2244136.913,224414.0,0.0,359062.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,359062,7251241.0
2020,2020-03,2020ICD194313,IN_PROGRESS,1,38:49.0,C4,C408,RU ,,ICD ,48,4804310000,11.994MT KRAFT PAPER RECYCLED 80 GSM  X 1050MM -Part IDF,11994,5341.12,USD,702613.7346,702615.732,175654.0,0.0,140523.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,316177,1249763.0
2020,2020-04,2020ICD195232,IN_PROGRESS,1,56:21.0,C4,C400,SE ,,ICD ,48,4804390000,AXELLO KRAFT WHITE PAPER,23300,20013.7,EUR,2573817.97,2573820.198,257382.0,0.0,396368.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,653750,799601.0
2020,2020-04,2020MSA7498529,IN_PROGRESS,1,54:20.0,R3,R300,LK ,ZA ,MEX ,48,4819400000,340-03 PLY MULTIWALLED  PLAIN PAPER SACKS FOR TEA PACKING                        ng,187,0.0,,34621.0,34621.0,8655.0,0.0,6059.0,25.0,0.0,14.0,14714.0,0.0,0.0,0.0,0.0,0.0,14714,
2020,2020-03,2020ICD194364,IN_PROGRESS,1,47:34.0,C4,C408,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER STARKRAFT FORMFIL IN REELS SUBS 90GSM,72766,63164.72,EUR,7756097.134,7756103.828,775610.0,0.0,1365074.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,2140684,2140684.0
2020,2020-04,2020ICD196560,IN_PROGRESS,6,43:00.0,C4,C400,US ,,ICD ,48,4804110000,"4X40 FT CNERS S.T.C.  6 REELS  BROWN KRAFT LINER 11102 KG BW 150GSM, RW 140CM, DIA 147CM, LEN 51314-M FCL/FCL",11102,5451.67,USD,696903.4265,696901.45,174225.0,0.0,121958.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,296183,2367348.0
2020,2020-04,2020ICD198918,IN_PROGRESS,1,39:39.0,C4,C408,SE ,,ICD ,48,4804310000,"1X40 CONTAINING - WHITE TOP KRAFTLINER PAPER - R2000 , SUB 135 GSM, 1500MM,SUB 160 GSM, 1450 MM - 1550 MM",17725,10305.14,USD,1217987.055,1217992.772,304498.0,0.0,213149.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,517647,666180.0
2020,2020-04,2020NMA166714,IN_PROGRESS,1,01:35.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28873,18767.45,USD,2336492.032,2336494.229,584124.0,0.0,327109.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,327109,327109.0
2020,2020-05,2020ICD203146,IN_PROGRESS,1,11:29.0,C4,C408,TR ,,ICD ,72,7217200000,PRIME QUALITY HOT DIPPED GALVANIZED WIRE DIAM 2.40MM ,51250,35082.0,USD,3997352.437,3997345.005,399735.0,0.0,615591.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1015326,1512570.0
2020,2020-05,2020ICD207726,IN_PROGRESS,1,21:51.0,C4,C408,FI ,,ICD ,48,4804390000,AXELLO TOUGH WHITE   KRAFT PAPER  IN REELS  SUBS 120GSM,114762,97266.28,EUR,12722822.71,12722833.5,1272283.0,0.0,1959316.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,3231599,3231599.0
